date,sku,strategy,opening_stock,received,expired_units,available_stock,demand,served,stockout_units,stockout_day,closing_stock,on_order,inventory_value,mean_age_days,recommended_order,is_review_day,holding_cost,waste_cost,stockout_cost,ordering_cost,total_cost
2025-07-07,Bacon,AI forecast + inventory policy,159.0,0.0,0.0,159.0,63.0,63.0,0.0,0,96.0,160.0,105.60000000000001,1.0,160.0,1,0.07232876712328767,0.0,0.0,0.6578947368421053,0.730223503965393
2025-07-07,Burger Buns,AI forecast + inventory policy,242.0,0.0,0.0,242.0,187.0,187.0,0.0,0,55.0,480.0,9.9,1.0,480.0,1,0.006780821917808219,0.0,0.0,0.6578947368421053,0.6646755587599136
2025-07-07,Butter,AI forecast + inventory policy,107.0,0.0,0.0,107.0,48.0,48.0,0.0,0,59.0,108.0,56.05,1.0,108.0,1,0.03839041095890411,0.0,0.0,0.6578947368421053,0.6962851478010095
2025-07-07,Cheese Slices,AI forecast + inventory policy,230.0,0.0,0.0,230.0,103.0,103.0,0.0,0,127.0,200.0,27.94,1.0,200.0,1,0.019136986301369865,0.0,0.0,0.6578947368421053,0.6770317231434752
2025-07-07,Chicken Breast,AI forecast + inventory policy,343.0,0.0,0.0,343.0,114.0,114.0,0.0,0,229.0,170.0,412.2,1.0,170.0,1,0.28232876712328764,0.0,0.0,0.6578947368421053,0.940223503965393
2025-07-07,Coffee Beans,AI forecast + inventory policy,133.0,0.0,0.0,133.0,44.0,44.0,0.0,0,89.0,66.0,186.9,1.0,66.0,1,0.12801369863013698,0.0,0.0,0.6578947368421053,0.7859084354722423
2025-07-07,Cooking Oil,AI forecast + inventory policy,80.0,0.0,0.0,80.0,29.0,29.0,0.0,0,51.0,72.0,81.60000000000001,1.0,72.0,1,0.05589041095890412,0.0,0.0,0.6578947368421053,0.7137851478010094
2025-07-07,Eggs,AI forecast + inventory policy,220.0,0.0,0.0,220.0,70.0,70.0,0.0,0,150.0,120.0,24.0,1.0,120.0,1,0.016438356164383564,0.0,0.0,0.6578947368421053,0.6743330930064889
2025-07-07,Fries (Potatoes),AI forecast + inventory policy,362.0,0.0,0.0,362.0,151.0,151.0,0.0,0,211.0,320.0,63.3,1.0,320.0,1,0.04335616438356164,0.0,0.0,0.6578947368421053,0.7012509012256669
2025-07-07,Gluten-free Buns,AI forecast + inventory policy,19.0,0.0,7.0,12.0,16.0,12.0,4.0,1,0.0,48.0,0.0,0.0,48.0,1,0.0,4.2,4.4,0.6578947368421053,9.257894736842108
2025-07-07,Lettuce,AI forecast + inventory policy,212.0,0.0,0.0,212.0,108.0,108.0,0.0,0,104.0,192.0,62.4,1.0,192.0,1,0.04273972602739726,0.0,0.0,0.6578947368421053,0.7006344628695026
2025-07-07,Milk,AI forecast + inventory policy,201.0,0.0,0.0,201.0,93.0,93.0,0.0,0,108.0,204.0,81.0,1.0,204.0,1,0.055479452054794515,0.0,0.0,0.6578947368421053,0.7133741888968999
2025-07-07,Mushrooms,AI forecast + inventory policy,122.0,0.0,0.0,122.0,51.0,51.0,0.0,0,71.0,110.0,39.050000000000004,1.0,110.0,1,0.026746575342465755,0.0,0.0,0.6578947368421053,0.684641312184571
2025-07-07,Onions,AI forecast + inventory policy,169.0,0.0,0.0,169.0,75.0,75.0,0.0,0,94.0,140.0,23.5,1.0,140.0,1,0.016095890410958904,0.0,0.0,0.6578947368421053,0.6739906272530642
2025-07-07,Salmon Fillet,AI forecast + inventory policy,35.0,0.0,0.0,35.0,35.0,35.0,0.0,0,0.0,138.0,0.0,0.0,138.0,1,0.0,0.0,0.0,0.6578947368421053,0.6578947368421053
2025-07-07,Seasonal Berries,AI forecast + inventory policy,0.0,0.0,0.0,0.0,14.0,0.0,14.0,1,0.0,48.0,0.0,0.0,48.0,1,0.0,0.0,39.199999999999996,0.6578947368421053,39.8578947368421
2025-07-07,Soft Drinks,AI forecast + inventory policy,397.0,0.0,0.0,397.0,203.0,203.0,0.0,0,194.0,480.0,77.60000000000001,1.0,480.0,1,0.053150684931506854,0.0,0.0,0.6578947368421053,0.7110454217736122
2025-07-07,Tomatoes,AI forecast + inventory policy,204.0,0.0,0.0,204.0,103.0,103.0,0.0,0,101.0,228.0,45.45,1.0,228.0,1,0.03113013698630137,0.0,0.0,0.6578947368421053,0.6890248738284067
2025-07-07,Truffle Oil,AI forecast + inventory policy,32.0,0.0,0.0,32.0,7.0,7.0,0.0,0,25.0,0.0,212.5,2.68,0.0,1,0.14554794520547945,0.0,0.0,0.0,0.14554794520547945
2025-07-07,Vegan Cheese,AI forecast + inventory policy,34.0,0.0,0.0,34.0,9.0,9.0,0.0,0,25.0,12.0,16.25,1.08,12.0,1,0.011130136986301371,0.0,0.0,0.6578947368421053,0.6690248738284067
2025-07-08,Bacon,AI forecast + inventory policy,96.0,0.0,0.0,96.0,44.0,44.0,0.0,0,52.0,160.0,57.2,2.0,0.0,0,0.03917808219178082,0.0,0.0,0.0,0.03917808219178082
2025-07-08,Burger Buns,AI forecast + inventory policy,55.0,0.0,0.0,55.0,125.0,55.0,70.0,1,0.0,480.0,0.0,0.0,0.0,0,0.0,0.0,25.2,0.0,25.2
2025-07-08,Butter,AI forecast + inventory policy,59.0,0.0,0.0,59.0,39.0,39.0,0.0,0,20.0,108.0,19.0,2.0,0.0,0,0.013013698630136987,0.0,0.0,0.0,0.013013698630136987
2025-07-08,Cheese Slices,AI forecast + inventory policy,127.0,0.0,0.0,127.0,94.0,94.0,0.0,0,33.0,200.0,7.26,2.0,0.0,0,0.004972602739726027,0.0,0.0,0.0,0.004972602739726027
2025-07-08,Chicken Breast,AI forecast + inventory policy,229.0,0.0,0.0,229.0,112.0,112.0,0.0,0,117.0,170.0,210.6,2.0,0.0,0,0.14424657534246574,0.0,0.0,0.0,0.14424657534246574
2025-07-08,Coffee Beans,AI forecast + inventory policy,89.0,0.0,0.0,89.0,46.0,46.0,0.0,0,43.0,66.0,90.3,2.0,0.0,0,0.06184931506849315,0.0,0.0,0.0,0.06184931506849315
2025-07-08,Cooking Oil,AI forecast + inventory policy,51.0,0.0,0.0,51.0,28.0,28.0,0.0,0,23.0,72.0,36.800000000000004,2.0,0.0,0,0.0252054794520548,0.0,0.0,0.0,0.0252054794520548
2025-07-08,Eggs,AI forecast + inventory policy,150.0,0.0,0.0,150.0,75.0,75.0,0.0,0,75.0,120.0,12.0,2.0,0.0,0,0.008219178082191782,0.0,0.0,0.0,0.008219178082191782
2025-07-08,Fries (Potatoes),AI forecast + inventory policy,211.0,0.0,0.0,211.0,144.0,144.0,0.0,0,67.0,320.0,20.099999999999998,2.0,0.0,0,0.013767123287671231,0.0,0.0,0.0,0.013767123287671231
2025-07-08,Gluten-free Buns,AI forecast + inventory policy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-07-08,Lettuce,AI forecast + inventory policy,104.0,0.0,0.0,104.0,85.0,85.0,0.0,0,19.0,192.0,11.4,2.0,0.0,0,0.007808219178082191,0.0,0.0,0.0,0.007808219178082191
2025-07-08,Milk,AI forecast + inventory policy,108.0,0.0,0.0,108.0,82.0,82.0,0.0,0,26.0,204.0,19.5,2.0,0.0,0,0.013356164383561643,0.0,0.0,0.0,0.013356164383561643
2025-07-08,Mushrooms,AI forecast + inventory policy,71.0,0.0,0.0,71.0,42.0,42.0,0.0,0,29.0,110.0,15.950000000000001,2.0,0.0,0,0.010924657534246575,0.0,0.0,0.0,0.010924657534246575
2025-07-08,Onions,AI forecast + inventory policy,94.0,0.0,0.0,94.0,56.0,56.0,0.0,0,38.0,140.0,9.5,2.0,0.0,0,0.006506849315068493,0.0,0.0,0.0,0.006506849315068493
2025-07-08,Salmon Fillet,AI forecast + inventory policy,0.0,0.0,0.0,0.0,44.0,0.0,44.0,1,0.0,138.0,0.0,0.0,0.0,0,0.0,0.0,281.6,0.0,281.6
2025-07-08,Seasonal Berries,AI forecast + inventory policy,0.0,0.0,0.0,0.0,17.0,0.0,17.0,1,0.0,48.0,0.0,0.0,0.0,0,0.0,0.0,47.599999999999994,0.0,47.599999999999994
2025-07-08,Soft Drinks,AI forecast + inventory policy,194.0,0.0,0.0,194.0,171.0,171.0,0.0,0,23.0,480.0,9.200000000000001,2.0,0.0,0,0.0063013698630137,0.0,0.0,0.0,0.0063013698630137
2025-07-08,Tomatoes,AI forecast + inventory policy,101.0,0.0,0.0,101.0,102.0,101.0,1.0,1,0.0,228.0,0.0,0.0,0.0,0,0.0,0.0,0.9,0.0,0.9
2025-07-08,Truffle Oil,AI forecast + inventory policy,25.0,0.0,0.0,25.0,7.0,7.0,0.0,0,18.0,0.0,153.0,3.5555555555555554,0.0,0,0.10479452054794522,0.0,0.0,0.0,0.10479452054794522
2025-07-08,Vegan Cheese,AI forecast + inventory policy,25.0,0.0,0.0,25.0,8.0,8.0,0.0,0,17.0,12.0,11.05,2.0,0.0,0,0.007568493150684932,0.0,0.0,0.0,0.007568493150684932
2025-07-09,Bacon,AI forecast + inventory policy,52.0,160.0,0.0,212.0,72.0,72.0,0.0,0,140.0,200.0,154.0,0.0,200.0,1,0.10547945205479453,0.0,0.0,0.625,0.7304794520547946
2025-07-09,Burger Buns,AI forecast + inventory policy,0.0,480.0,0.0,480.0,145.0,145.0,0.0,0,335.0,384.0,60.3,0.0,384.0,1,0.0413013698630137,0.0,0.0,0.625,0.6663013698630137
2025-07-09,Butter,AI forecast + inventory policy,20.0,108.0,0.0,128.0,43.0,43.0,0.0,0,85.0,120.0,80.75,0.0,120.0,1,0.055308219178082194,0.0,0.0,0.625,0.6803082191780822
2025-07-09,Cheese Slices,AI forecast + inventory policy,33.0,200.0,0.0,233.0,106.0,106.0,0.0,0,127.0,350.0,27.94,0.0,350.0,1,0.019136986301369865,0.0,0.0,0.625,0.6441369863013698
2025-07-09,Chicken Breast,AI forecast + inventory policy,117.0,170.0,0.0,287.0,116.0,116.0,0.0,0,171.0,340.0,307.8,0.017543859649122806,340.0,1,0.21082191780821918,0.0,0.0,0.625,0.8358219178082191
2025-07-09,Coffee Beans,AI forecast + inventory policy,43.0,66.0,0.0,109.0,40.0,40.0,0.0,0,69.0,114.0,144.9,0.13043478260869565,114.0,1,0.09924657534246575,0.0,0.0,0.625,0.7242465753424657
2025-07-09,Cooking Oil,AI forecast + inventory policy,23.0,72.0,0.0,95.0,30.0,30.0,0.0,0,65.0,96.0,104.0,0.0,96.0,1,0.07123287671232878,0.0,0.0,0.625,0.6962328767123288
2025-07-09,Eggs,AI forecast + inventory policy,75.0,120.0,0.0,195.0,82.0,82.0,0.0,0,113.0,180.0,18.080000000000002,0.0,180.0,1,0.012383561643835616,0.0,0.0,0.625,0.6373835616438356
2025-07-09,Fries (Potatoes),AI forecast + inventory policy,67.0,320.0,0.0,387.0,150.0,150.0,0.0,0,237.0,460.0,71.1,0.0,460.0,1,0.0486986301369863,0.0,0.0,0.625,0.6736986301369863
2025-07-09,Gluten-free Buns,AI forecast + inventory policy,0.0,48.0,0.0,48.0,0.0,0.0,0.0,0,48.0,12.0,26.400000000000002,0.0,12.0,1,0.01808219178082192,0.0,0.0,0.625,0.6430821917808219
2025-07-09,Lettuce,AI forecast + inventory policy,19.0,192.0,0.0,211.0,89.0,89.0,0.0,0,122.0,276.0,73.2,0.0,276.0,1,0.05013698630136986,0.0,0.0,0.625,0.6751369863013699
2025-07-09,Milk,AI forecast + inventory policy,26.0,204.0,0.0,230.0,108.0,108.0,0.0,0,122.0,252.0,91.5,0.0,252.0,1,0.06267123287671232,0.0,0.0,0.625,0.6876712328767123
2025-07-09,Mushrooms,AI forecast + inventory policy,29.0,110.0,0.0,139.0,53.0,53.0,0.0,0,86.0,160.0,47.300000000000004,0.0,160.0,1,0.032397260273972606,0.0,0.0,0.625,0.6573972602739726
2025-07-09,Onions,AI forecast + inventory policy,38.0,140.0,0.0,178.0,72.0,72.0,0.0,0,106.0,180.0,26.5,0.0,180.0,1,0.01815068493150685,0.0,0.0,0.625,0.6431506849315068
2025-07-09,Salmon Fillet,AI forecast + inventory policy,0.0,138.0,0.0,138.0,39.0,39.0,0.0,0,99.0,120.0,316.8,0.0,120.0,1,0.21698630136986305,0.0,0.0,0.625,0.8419863013698631
2025-07-09,Seasonal Berries,AI forecast + inventory policy,0.0,48.0,0.0,48.0,6.0,6.0,0.0,0,42.0,6.0,58.8,0.0,6.0,1,0.040273972602739724,0.0,0.0,0.625,0.6652739726027397
2025-07-09,Soft Drinks,AI forecast + inventory policy,23.0,480.0,0.0,503.0,152.0,152.0,0.0,0,351.0,480.0,140.4,0.0,480.0,1,0.09616438356164385,0.0,0.0,0.625,0.7211643835616438
2025-07-09,Tomatoes,AI forecast + inventory policy,0.0,228.0,0.0,228.0,105.0,105.0,0.0,0,123.0,312.0,55.35,0.0,312.0,1,0.03791095890410959,0.0,0.0,0.625,0.6629109589041096
2025-07-09,Truffle Oil,AI forecast + inventory policy,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0,18.0,10.0,153.0,4.555555555555555,10.0,1,0.10479452054794522,0.0,0.0,0.625,0.7297945205479452
2025-07-09,Vegan Cheese,AI forecast + inventory policy,17.0,12.0,0.0,29.0,0.0,0.0,0.0,0,29.0,24.0,18.85,1.7586206896551724,24.0,1,0.01291095890410959,0.0,0.0,0.625,0.6379109589041095
2025-07-10,Bacon,AI forecast + inventory policy,140.0,0.0,0.0,140.0,65.0,65.0,0.0,0,75.0,200.0,82.5,1.0,0.0,0,0.0565068493150685,0.0,0.0,0.0,0.0565068493150685
2025-07-10,Burger Buns,AI forecast + inventory policy,335.0,0.0,0.0,335.0,176.0,176.0,0.0,0,159.0,384.0,28.619999999999997,1.0,0.0,0,0.019602739726027395,0.0,0.0,0.0,0.019602739726027395
2025-07-10,Butter,AI forecast + inventory policy,85.0,0.0,0.0,85.0,70.0,70.0,0.0,0,15.0,120.0,14.25,1.0,0.0,0,0.00976027397260274,0.0,0.0,0.0,0.00976027397260274
2025-07-10,Cheese Slices,AI forecast + inventory policy,127.0,0.0,0.0,127.0,120.0,120.0,0.0,0,7.0,350.0,1.54,1.0,0.0,0,0.0010547945205479452,0.0,0.0,0.0,0.0010547945205479452
2025-07-10,Chicken Breast,AI forecast + inventory policy,171.0,0.0,1.0,170.0,134.0,134.0,0.0,0,36.0,340.0,64.8,1.0,0.0,0,0.04438356164383561,1.85,0.0,0.0,1.8943835616438358
2025-07-10,Coffee Beans,AI forecast + inventory policy,69.0,0.0,0.0,69.0,33.0,33.0,0.0,0,36.0,114.0,75.60000000000001,1.0,0.0,0,0.05178082191780822,0.0,0.0,0.0,0.05178082191780822
2025-07-10,Cooking Oil,AI forecast + inventory policy,65.0,0.0,0.0,65.0,30.0,30.0,0.0,0,35.0,96.0,56.0,1.0,0.0,0,0.038356164383561646,0.0,0.0,0.0,0.038356164383561646
2025-07-10,Eggs,AI forecast + inventory policy,113.0,0.0,0.0,113.0,68.0,68.0,0.0,0,45.0,180.0,7.2,1.0,0.0,0,0.004931506849315068,0.0,0.0,0.0,0.004931506849315068
2025-07-10,Fries (Potatoes),AI forecast + inventory policy,237.0,0.0,0.0,237.0,171.0,171.0,0.0,0,66.0,460.0,19.8,1.0,0.0,0,0.013561643835616437,0.0,0.0,0.0,0.013561643835616437
2025-07-10,Gluten-free Buns,AI forecast + inventory policy,48.0,0.0,0.0,48.0,13.0,13.0,0.0,0,35.0,12.0,19.25,1.0,0.0,0,0.013184931506849316,0.0,0.0,0.0,0.013184931506849316
2025-07-10,Lettuce,AI forecast + inventory policy,122.0,0.0,0.0,122.0,98.0,98.0,0.0,0,24.0,276.0,14.399999999999999,1.0,0.0,0,0.009863013698630137,0.0,0.0,0.0,0.009863013698630137
2025-07-10,Milk,AI forecast + inventory policy,122.0,0.0,0.0,122.0,92.0,92.0,0.0,0,30.0,252.0,22.5,1.0,0.0,0,0.015410958904109588,0.0,0.0,0.0,0.015410958904109588
2025-07-10,Mushrooms,AI forecast + inventory policy,86.0,0.0,0.0,86.0,38.0,38.0,0.0,0,48.0,160.0,26.400000000000002,1.0,0.0,0,0.01808219178082192,0.0,0.0,0.0,0.01808219178082192
2025-07-10,Onions,AI forecast + inventory policy,106.0,0.0,0.0,106.0,70.0,70.0,0.0,0,36.0,180.0,9.0,1.0,0.0,0,0.0061643835616438354,0.0,0.0,0.0,0.0061643835616438354
2025-07-10,Salmon Fillet,AI forecast + inventory policy,99.0,0.0,0.0,99.0,46.0,46.0,0.0,0,53.0,120.0,169.60000000000002,1.0,0.0,0,0.11616438356164385,0.0,0.0,0.0,0.11616438356164385
2025-07-10,Seasonal Berries,AI forecast + inventory policy,42.0,0.0,0.0,42.0,9.0,9.0,0.0,0,33.0,6.0,46.199999999999996,1.0,0.0,0,0.031643835616438354,0.0,0.0,0.0,0.031643835616438354
2025-07-10,Soft Drinks,AI forecast + inventory policy,351.0,0.0,0.0,351.0,165.0,165.0,0.0,0,186.0,480.0,74.4,1.0,0.0,0,0.050958904109589045,0.0,0.0,0.0,0.050958904109589045
2025-07-10,Tomatoes,AI forecast + inventory policy,123.0,0.0,0.0,123.0,105.0,105.0,0.0,0,18.0,312.0,8.1,1.0,0.0,0,0.0055479452054794515,0.0,0.0,0.0,0.0055479452054794515
2025-07-10,Truffle Oil,AI forecast + inventory policy,18.0,0.0,0.0,18.0,6.0,6.0,0.0,0,12.0,10.0,102.0,5.333333333333333,0.0,0,0.06986301369863014,0.0,0.0,0.0,0.06986301369863014
2025-07-10,Vegan Cheese,AI forecast + inventory policy,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0,29.0,24.0,18.85,2.7586206896551726,0.0,0,0.01291095890410959,0.0,0.0,0.0,0.01291095890410959
2025-07-11,Bacon,AI forecast + inventory policy,75.0,200.0,0.0,275.0,110.0,110.0,0.0,0,165.0,240.0,181.50000000000003,0.0,240.0,1,0.12431506849315069,0.0,0.0,0.6578947368421053,0.782209805335256
2025-07-11,Burger Buns,AI forecast + inventory policy,159.0,384.0,0.0,543.0,199.0,199.0,0.0,0,344.0,432.0,61.919999999999995,0.0,432.0,1,0.04241095890410959,0.0,0.0,0.6578947368421053,0.7003056957462149
2025-07-11,Butter,AI forecast + inventory policy,15.0,120.0,0.0,135.0,57.0,57.0,0.0,0,78.0,168.0,74.1,0.0,168.0,1,0.05075342465753425,0.0,0.0,0.6578947368421053,0.7086481614996396
2025-07-11,Cheese Slices,AI forecast + inventory policy,7.0,350.0,0.0,357.0,140.0,140.0,0.0,0,217.0,350.0,47.74,0.0,350.0,1,0.032698630136986304,0.0,0.0,0.6578947368421053,0.6905933669790916
2025-07-11,Chicken Breast,AI forecast + inventory policy,36.0,340.0,0.0,376.0,162.0,162.0,0.0,0,214.0,390.0,385.2,0.0,390.0,1,0.2638356164383562,0.0,0.0,0.6578947368421053,0.9217303532804615
2025-07-11,Coffee Beans,AI forecast + inventory policy,36.0,114.0,0.0,150.0,61.0,61.0,0.0,0,89.0,126.0,186.9,0.0,126.0,1,0.12801369863013698,0.0,0.0,0.6578947368421053,0.7859084354722423
2025-07-11,Cooking Oil,AI forecast + inventory policy,35.0,96.0,0.0,131.0,45.0,45.0,0.0,0,86.0,100.0,137.6,0.0,100.0,1,0.09424657534246576,0.0,0.0,0.6578947368421053,0.752141312184571
2025-07-11,Eggs,AI forecast + inventory policy,45.0,180.0,0.0,225.0,95.0,95.0,0.0,0,130.0,270.0,20.8,0.0,270.0,1,0.014246575342465755,0.0,0.0,0.6578947368421053,0.6721413121845711
2025-07-11,Fries (Potatoes),AI forecast + inventory policy,66.0,460.0,0.0,526.0,253.0,253.0,0.0,0,273.0,560.0,81.89999999999999,0.0,560.0,1,0.0560958904109589,0.0,0.0,0.6578947368421053,0.7139906272530642
2025-07-11,Gluten-free Buns,AI forecast + inventory policy,35.0,12.0,0.0,47.0,23.0,23.0,0.0,0,24.0,0.0,13.200000000000001,1.0,0.0,1,0.00904109589041096,0.0,0.0,0.0,0.00904109589041096
2025-07-11,Lettuce,AI forecast + inventory policy,24.0,276.0,0.0,300.0,124.0,124.0,0.0,0,176.0,324.0,105.6,0.0,324.0,1,0.07232876712328766,0.0,0.0,0.6578947368421053,0.7302235039653929
2025-07-11,Milk,AI forecast + inventory policy,30.0,252.0,0.0,282.0,109.0,109.0,0.0,0,173.0,324.0,129.75,0.0,324.0,1,0.08886986301369862,0.0,0.0,0.6578947368421053,0.7467645998558039
2025-07-11,Mushrooms,AI forecast + inventory policy,48.0,160.0,0.0,208.0,92.0,92.0,0.0,0,116.0,160.0,63.800000000000004,0.0,160.0,1,0.0436986301369863,0.0,0.0,0.6578947368421053,0.7015933669790916
2025-07-11,Onions,AI forecast + inventory policy,36.0,180.0,0.0,216.0,99.0,99.0,0.0,0,117.0,240.0,29.25,0.0,240.0,1,0.020034246575342467,0.0,0.0,0.6578947368421053,0.6779289834174478
2025-07-11,Salmon Fillet,AI forecast + inventory policy,53.0,120.0,0.0,173.0,80.0,80.0,0.0,0,93.0,102.0,297.6,0.0,102.0,1,0.20383561643835618,0.0,0.0,0.6578947368421053,0.8617303532804614
2025-07-11,Seasonal Berries,AI forecast + inventory policy,33.0,6.0,0.0,39.0,18.0,18.0,0.0,0,21.0,12.0,29.4,1.4285714285714286,12.0,1,0.020136986301369862,0.0,0.0,0.6578947368421053,0.6780317231434752
2025-07-11,Soft Drinks,AI forecast + inventory policy,186.0,480.0,0.0,666.0,305.0,305.0,0.0,0,361.0,552.0,144.4,0.0,552.0,1,0.09890410958904111,0.0,0.0,0.6578947368421053,0.7567988464311464
2025-07-11,Tomatoes,AI forecast + inventory policy,18.0,312.0,0.0,330.0,150.0,150.0,0.0,0,180.0,372.0,81.0,0.0,372.0,1,0.05547945205479452,0.0,0.0,0.6578947368421053,0.7133741888968999
2025-07-11,Truffle Oil,AI forecast + inventory policy,12.0,10.0,0.0,22.0,0.0,0.0,0.0,0,22.0,10.0,187.0,3.4545454545454546,10.0,1,0.12808219178082192,0.0,0.0,0.6578947368421053,0.7859769286229272
2025-07-11,Vegan Cheese,AI forecast + inventory policy,29.0,24.0,0.0,53.0,11.0,11.0,0.0,0,42.0,12.0,27.300000000000004,1.2857142857142858,12.0,1,0.0186986301369863,0.0,0.0,0.6578947368421053,0.6765933669790916
2025-07-12,Bacon,AI forecast + inventory policy,165.0,0.0,0.0,165.0,110.0,110.0,0.0,0,55.0,240.0,60.50000000000001,1.0,0.0,0,0.041438356164383565,0.0,0.0,0.0,0.041438356164383565
2025-07-12,Burger Buns,AI forecast + inventory policy,344.0,0.0,0.0,344.0,214.0,214.0,0.0,0,130.0,432.0,23.4,1.0,0.0,0,0.01602739726027397,0.0,0.0,0.0,0.01602739726027397
2025-07-12,Butter,AI forecast + inventory policy,78.0,0.0,0.0,78.0,49.0,49.0,0.0,0,29.0,168.0,27.549999999999997,1.0,0.0,0,0.01886986301369863,0.0,0.0,0.0,0.01886986301369863
2025-07-12,Cheese Slices,AI forecast + inventory policy,217.0,0.0,0.0,217.0,182.0,182.0,0.0,0,35.0,350.0,7.7,1.0,0.0,0,0.005273972602739726,0.0,0.0,0.0,0.005273972602739726
2025-07-12,Chicken Breast,AI forecast + inventory policy,214.0,0.0,0.0,214.0,158.0,158.0,0.0,0,56.0,390.0,100.8,1.0,0.0,0,0.06904109589041096,0.0,0.0,0.0,0.06904109589041096
2025-07-12,Coffee Beans,AI forecast + inventory policy,89.0,0.0,0.0,89.0,42.0,42.0,0.0,0,47.0,126.0,98.7,1.0,0.0,0,0.0676027397260274,0.0,0.0,0.0,0.0676027397260274
2025-07-12,Cooking Oil,AI forecast + inventory policy,86.0,0.0,0.0,86.0,42.0,42.0,0.0,0,44.0,100.0,70.4,1.0,0.0,0,0.04821917808219179,0.0,0.0,0.0,0.04821917808219179
2025-07-12,Eggs,AI forecast + inventory policy,130.0,0.0,0.0,130.0,109.0,109.0,0.0,0,21.0,270.0,3.36,1.0,0.0,0,0.002301369863013699,0.0,0.0,0.0,0.002301369863013699
2025-07-12,Fries (Potatoes),AI forecast + inventory policy,273.0,0.0,0.0,273.0,250.0,250.0,0.0,0,23.0,560.0,6.8999999999999995,1.0,0.0,0,0.004726027397260274,0.0,0.0,0.0,0.004726027397260274
2025-07-12,Gluten-free Buns,AI forecast + inventory policy,24.0,0.0,12.0,12.0,24.0,12.0,12.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,7.200000000000001,13.200000000000001,0.0,20.400000000000002
2025-07-12,Lettuce,AI forecast + inventory policy,176.0,0.0,0.0,176.0,118.0,118.0,0.0,0,58.0,324.0,34.8,1.0,0.0,0,0.023835616438356164,0.0,0.0,0.0,0.023835616438356164
2025-07-12,Milk,AI forecast + inventory policy,173.0,0.0,0.0,173.0,179.0,173.0,6.0,1,0.0,324.0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,9.0
2025-07-12,Mushrooms,AI forecast + inventory policy,116.0,0.0,0.0,116.0,122.0,116.0,6.0,1,0.0,160.0,0.0,0.0,0.0,0,0.0,0.0,6.6000000000000005,0.0,6.6000000000000005
2025-07-12,Onions,AI forecast + inventory policy,117.0,0.0,0.0,117.0,105.0,105.0,0.0,0,12.0,240.0,3.0,1.0,0.0,0,0.0020547945205479454,0.0,0.0,0.0,0.0020547945205479454
2025-07-12,Salmon Fillet,AI forecast + inventory policy,93.0,0.0,0.0,93.0,63.0,63.0,0.0,0,30.0,102.0,96.0,1.0,0.0,0,0.06575342465753425,0.0,0.0,0.0,0.06575342465753425
2025-07-12,Seasonal Berries,AI forecast + inventory policy,21.0,0.0,15.0,6.0,20.0,6.0,14.0,1,0.0,12.0,0.0,0.0,0.0,0,0.0,21.75,39.199999999999996,0.0,60.949999999999996
2025-07-12,Soft Drinks,AI forecast + inventory policy,361.0,0.0,0.0,361.0,268.0,268.0,0.0,0,93.0,552.0,37.2,1.0,0.0,0,0.025479452054794523,0.0,0.0,0.0,0.025479452054794523
2025-07-12,Tomatoes,AI forecast + inventory policy,180.0,0.0,0.0,180.0,149.0,149.0,0.0,0,31.0,372.0,13.950000000000001,1.0,0.0,0,0.009554794520547945,0.0,0.0,0.0,0.009554794520547945
2025-07-12,Truffle Oil,AI forecast + inventory policy,22.0,0.0,0.0,22.0,14.0,14.0,0.0,0,8.0,10.0,68.0,1.0,0.0,0,0.04657534246575343,0.0,0.0,0.0,0.04657534246575343
2025-07-12,Vegan Cheese,AI forecast + inventory policy,42.0,0.0,0.0,42.0,13.0,13.0,0.0,0,29.0,12.0,18.85,1.3448275862068966,0.0,0,0.01291095890410959,0.0,0.0,0.0,0.01291095890410959
2025-07-13,Bacon,AI forecast + inventory policy,55.0,240.0,0.0,295.0,91.0,91.0,0.0,0,204.0,0.0,224.4,0.0,0.0,0,0.15369863013698631,0.0,0.0,0.0,0.15369863013698631
2025-07-13,Burger Buns,AI forecast + inventory policy,130.0,432.0,0.0,562.0,230.0,230.0,0.0,0,332.0,0.0,59.76,0.0,0.0,0,0.04093150684931507,0.0,0.0,0.0,0.04093150684931507
2025-07-13,Butter,AI forecast + inventory policy,29.0,168.0,0.0,197.0,63.0,63.0,0.0,0,134.0,0.0,127.3,0.0,0.0,0,0.08719178082191781,0.0,0.0,0.0,0.08719178082191781
2025-07-13,Cheese Slices,AI forecast + inventory policy,35.0,350.0,0.0,385.0,140.0,140.0,0.0,0,245.0,0.0,53.9,0.0,0.0,0,0.03691780821917808,0.0,0.0,0.0,0.03691780821917808
2025-07-13,Chicken Breast,AI forecast + inventory policy,56.0,390.0,0.0,446.0,160.0,160.0,0.0,0,286.0,0.0,514.8000000000001,0.0,0.0,0,0.3526027397260274,0.0,0.0,0.0,0.3526027397260274
