date,sku,strategy,opening_stock,received,expired_units,available_stock,demand,served,stockout_units,stockout_day,closing_stock,on_order,inventory_value,mean_age_days,recommended_order,is_review_day,holding_cost,waste_cost,stockout_cost,ordering_cost,total_cost
2025-07-07,Butter,Manual par-level baseline,119.0,0.0,0.0,119.0,48.0,48.0,0.0,0,71.0,120.0,67.45,1.0,120.0,1,0.0461986301369863,0.0,0.0,0.6578947368421053,0.7040933669790916
2025-07-07,Cheese Slices,Manual par-level baseline,230.0,0.0,0.0,230.0,103.0,103.0,0.0,0,127.0,350.0,27.94,1.0,350.0,1,0.019136986301369865,0.0,0.0,0.6578947368421053,0.6770317231434752
2025-07-07,Chicken Breast,Manual par-level baseline,413.0,0.0,0.0,413.0,114.0,114.0,0.0,0,299.0,280.0,538.2,1.0,280.0,1,0.36863013698630137,0.0,0.0,0.6578947368421053,1.0265248738284067
2025-07-07,Coffee Beans,Manual par-level baseline,145.0,0.0,0.0,145.0,44.0,44.0,0.0,0,101.0,96.0,212.10000000000002,1.0,96.0,1,0.14527397260273972,0.0,0.0,0.6578947368421053,0.803168709444845
2025-07-07,Cooking Oil,Manual par-level baseline,108.0,0.0,0.0,108.0,29.0,29.0,0.0,0,79.0,84.0,126.4,1.0,84.0,1,0.08657534246575344,0.0,0.0,0.6578947368421053,0.7444700793078587
2025-07-07,Eggs,Manual par-level baseline,280.0,0.0,0.0,280.0,70.0,70.0,0.0,0,210.0,150.0,33.6,1.0,150.0,1,0.023013698630136987,0.0,0.0,0.6578947368421053,0.6809084354722423
2025-07-07,Fries (Potatoes),Manual par-level baseline,462.0,0.0,0.0,462.0,151.0,151.0,0.0,0,311.0,540.0,93.3,1.0,540.0,1,0.0639041095890411,0.0,0.0,0.6578947368421053,0.7217988464311464
2025-07-07,Gluten-free Buns,Manual par-level baseline,31.0,0.0,7.0,24.0,16.0,16.0,0.0,0,8.0,36.0,4.4,1.0,36.0,1,0.0030136986301369864,4.2,0.0,0.6578947368421053,4.8609084354722425
2025-07-07,Lettuce,Manual par-level baseline,248.0,0.0,0.0,248.0,108.0,108.0,0.0,0,140.0,300.0,84.0,1.0,300.0,1,0.05753424657534246,0.0,0.0,0.6578947368421053,0.7154289834174478
2025-07-07,Milk,Manual par-level baseline,237.0,0.0,0.0,237.0,93.0,93.0,0.0,0,144.0,288.0,108.0,1.0,288.0,1,0.07397260273972601,0.0,0.0,0.6578947368421053,0.7318673395818314
2025-07-07,Mushrooms,Manual par-level baseline,102.0,0.0,0.0,102.0,51.0,51.0,0.0,0,51.0,170.0,28.05,1.0,170.0,1,0.01921232876712329,0.0,0.0,0.6578947368421053,0.6771070656092286
2025-07-07,Onions,Manual par-level baseline,229.0,0.0,0.0,229.0,75.0,75.0,0.0,0,154.0,180.0,38.5,1.0,180.0,1,0.02636986301369863,0.0,0.0,0.6578947368421053,0.6842645998558039
2025-07-07,Salmon Fillet,Manual par-level baseline,95.0,0.0,0.0,95.0,35.0,35.0,0.0,0,60.0,150.0,192.0,1.0,150.0,1,0.1315068493150685,0.0,0.0,0.6578947368421053,0.7894015861571738
2025-07-07,Seasonal Berries,Manual par-level baseline,17.0,0.0,0.0,17.0,14.0,14.0,0.0,0,3.0,30.0,4.199999999999999,1.0,30.0,1,0.0028767123287671234,0.0,0.0,0.6578947368421053,0.6607714491708724
2025-07-07,Soft Drinks,Manual par-level baseline,541.0,0.0,0.0,541.0,203.0,203.0,0.0,0,338.0,600.0,135.20000000000002,1.0,600.0,1,0.09260273972602741,0.0,0.0,0.6578947368421053,0.7504974765681327
2025-07-07,Tomatoes,Manual par-level baseline,216.0,0.0,0.0,216.0,103.0,103.0,0.0,0,113.0,384.0,50.85,1.0,384.0,1,0.03482876712328767,0.0,0.0,0.6578947368421053,0.692723503965393
2025-07-07,Truffle Oil,Manual par-level baseline,16.0,0.0,0.0,16.0,7.0,7.0,0.0,0,9.0,0.0,76.5,2.111111111111111,0.0,1,0.05239726027397261,0.0,0.0,0.0,0.05239726027397261
2025-07-07,Vegan Cheese,Manual par-level baseline,22.0,0.0,0.0,22.0,9.0,9.0,0.0,0,13.0,12.0,8.450000000000001,1.0,12.0,1,0.005787671232876713,0.0,0.0,0.6578947368421053,0.663682408074982
2025-07-08,Bacon,Manual par-level baseline,56.0,0.0,0.0,56.0,44.0,44.0,0.0,0,12.0,220.0,13.200000000000001,2.0,0.0,0,0.00904109589041096,0.0,0.0,0.0,0.00904109589041096
2025-07-08,Burger Buns,Manual par-level baseline,55.0,0.0,0.0,55.0,125.0,55.0,70.0,1,0.0,624.0,0.0,0.0,0.0,0,0.0,0.0,25.2,0.0,25.2
2025-07-08,Butter,Manual par-level baseline,71.0,0.0,0.0,71.0,39.0,39.0,0.0,0,32.0,120.0,30.4,2.0,0.0,0,0.020821917808219178,0.0,0.0,0.0,0.020821917808219178
2025-07-08,Cheese Slices,Manual par-level baseline,127.0,0.0,0.0,127.0,94.0,94.0,0.0,0,33.0,350.0,7.26,2.0,0.0,0,0.004972602739726027,0.0,0.0,0.0,0.004972602739726027
2025-07-08,Chicken Breast,Manual par-level baseline,299.0,0.0,0.0,299.0,112.0,112.0,0.0,0,187.0,280.0,336.6,2.0,0.0,0,0.23054794520547944,0.0,0.0,0.0,0.23054794520547944
2025-07-08,Coffee Beans,Manual par-level baseline,101.0,0.0,0.0,101.0,46.0,46.0,0.0,0,55.0,96.0,115.5,2.0,0.0,0,0.0791095890410959,0.0,0.0,0.0,0.0791095890410959
2025-07-08,Cooking Oil,Manual par-level baseline,79.0,0.0,0.0,79.0,28.0,28.0,0.0,0,51.0,84.0,81.60000000000001,2.0,0.0,0,0.05589041095890412,0.0,0.0,0.0,0.05589041095890412
2025-07-08,Eggs,Manual par-level baseline,210.0,0.0,0.0,210.0,75.0,75.0,0.0,0,135.0,150.0,21.6,2.0,0.0,0,0.014794520547945205,0.0,0.0,0.0,0.014794520547945205
2025-07-08,Fries (Potatoes),Manual par-level baseline,311.0,0.0,0.0,311.0,144.0,144.0,0.0,0,167.0,540.0,50.1,2.0,0.0,0,0.034315068493150684,0.0,0.0,0.0,0.034315068493150684
2025-07-08,Gluten-free Buns,Manual par-level baseline,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0,8.0,36.0,4.4,2.0,0.0,0,0.0030136986301369864,0.0,0.0,0.0,0.0030136986301369864
2025-07-08,Lettuce,Manual par-level baseline,140.0,0.0,0.0,140.0,85.0,85.0,0.0,0,55.0,300.0,33.0,2.0,0.0,0,0.022602739726027395,0.0,0.0,0.0,0.022602739726027395
2025-07-08,Milk,Manual par-level baseline,144.0,0.0,0.0,144.0,82.0,82.0,0.0,0,62.0,288.0,46.5,2.0,0.0,0,0.031849315068493145,0.0,0.0,0.0,0.031849315068493145
2025-07-08,Mushrooms,Manual par-level baseline,51.0,0.0,0.0,51.0,42.0,42.0,0.0,0,9.0,170.0,4.95,2.0,0.0,0,0.0033904109589041097,0.0,0.0,0.0,0.0033904109589041097
2025-07-08,Onions,Manual par-level baseline,154.0,0.0,0.0,154.0,56.0,56.0,0.0,0,98.0,180.0,24.5,2.0,0.0,0,0.01678082191780822,0.0,0.0,0.0,0.01678082191780822
2025-07-08,Salmon Fillet,Manual par-level baseline,60.0,0.0,0.0,60.0,44.0,44.0,0.0,0,16.0,150.0,51.2,2.0,0.0,0,0.035068493150684936,0.0,0.0,0.0,0.035068493150684936
2025-07-08,Seasonal Berries,Manual par-level baseline,3.0,0.0,0.0,3.0,17.0,3.0,14.0,1,0.0,30.0,0.0,0.0,0.0,0,0.0,0.0,39.199999999999996,0.0,39.199999999999996
2025-07-08,Soft Drinks,Manual par-level baseline,338.0,0.0,0.0,338.0,171.0,171.0,0.0,0,167.0,600.0,66.8,2.0,0.0,0,0.04575342465753425,0.0,0.0,0.0,0.04575342465753425
2025-07-08,Tomatoes,Manual par-level baseline,113.0,0.0,0.0,113.0,102.0,102.0,0.0,0,11.0,384.0,4.95,2.0,0.0,0,0.0033904109589041097,0.0,0.0,0.0,0.0033904109589041097
2025-07-08,Truffle Oil,Manual par-level baseline,9.0,0.0,0.0,9.0,7.0,7.0,0.0,0,2.0,0.0,17.0,2.0,0.0,0,0.011643835616438357,0.0,0.0,0.0,0.011643835616438357
2025-07-08,Vegan Cheese,Manual par-level baseline,13.0,0.0,0.0,13.0,8.0,8.0,0.0,0,5.0,12.0,3.25,2.0,0.0,0,0.0022260273972602744,0.0,0.0,0.0,0.0022260273972602744
2025-07-09,Bacon,Manual par-level baseline,12.0,220.0,0.0,232.0,72.0,72.0,0.0,0,160.0,110.0,176.0,0.0,110.0,1,0.12054794520547946,0.0,0.0,0.625,0.7455479452054794
2025-07-09,Burger Buns,Manual par-level baseline,0.0,624.0,0.0,624.0,145.0,145.0,0.0,0,479.0,240.0,86.22,0.0,240.0,1,0.059054794520547946,0.0,0.0,0.625,0.684054794520548
2025-07-09,Butter,Manual par-level baseline,32.0,120.0,0.0,152.0,43.0,43.0,0.0,0,109.0,84.0,103.55,0.0,84.0,1,0.07092465753424658,0.0,0.0,0.625,0.6959246575342466
2025-07-09,Cheese Slices,Manual par-level baseline,33.0,350.0,0.0,383.0,106.0,106.0,0.0,0,277.0,200.0,60.94,0.0,200.0,1,0.04173972602739726,0.0,0.0,0.625,0.6667397260273973
2025-07-09,Chicken Breast,Manual par-level baseline,187.0,280.0,0.0,467.0,116.0,116.0,0.0,0,351.0,220.0,631.8,0.6068376068376068,220.0,1,0.43273972602739724,0.0,0.0,0.625,1.0577397260273973
2025-07-09,Coffee Beans,Manual par-level baseline,55.0,96.0,0.0,151.0,40.0,40.0,0.0,0,111.0,90.0,233.10000000000002,0.40540540540540543,90.0,1,0.15965753424657533,0.0,0.0,0.625,0.7846575342465754
2025-07-09,Cooking Oil,Manual par-level baseline,51.0,84.0,0.0,135.0,30.0,30.0,0.0,0,105.0,52.0,168.0,0.6,52.0,1,0.11506849315068494,0.0,0.0,0.625,0.7400684931506849
2025-07-09,Eggs,Manual par-level baseline,135.0,150.0,0.0,285.0,82.0,82.0,0.0,0,203.0,150.0,32.480000000000004,0.7832512315270936,150.0,1,0.022246575342465755,0.0,0.0,0.625,0.6472465753424658
2025-07-09,Fries (Potatoes),Manual par-level baseline,167.0,540.0,0.0,707.0,150.0,150.0,0.0,0,557.0,300.0,167.1,0.09156193895870736,300.0,1,0.11445205479452054,0.0,0.0,0.625,0.7394520547945206
2025-07-09,Gluten-free Buns,Manual par-level baseline,8.0,36.0,8.0,36.0,0.0,0.0,0.0,0,36.0,24.0,19.8,0.0,24.0,1,0.013561643835616439,4.800000000000001,0.0,0.625,5.438561643835617
2025-07-09,Lettuce,Manual par-level baseline,55.0,300.0,0.0,355.0,89.0,89.0,0.0,0,266.0,192.0,159.6,0.0,192.0,1,0.10931506849315067,0.0,0.0,0.625,0.7343150684931506
2025-07-09,Milk,Manual par-level baseline,62.0,288.0,0.0,350.0,108.0,108.0,0.0,0,242.0,180.0,181.5,0.0,180.0,1,0.12431506849315067,0.0,0.0,0.625,0.7493150684931507
2025-07-09,Mushrooms,Manual par-level baseline,9.0,170.0,0.0,179.0,53.0,53.0,0.0,0,126.0,100.0,69.30000000000001,0.0,100.0,1,0.04746575342465754,0.0,0.0,0.625,0.6724657534246575
2025-07-09,Onions,Manual par-level baseline,98.0,180.0,0.0,278.0,72.0,72.0,0.0,0,206.0,120.0,51.5,0.3786407766990291,120.0,1,0.03527397260273973,0.0,0.0,0.625,0.6602739726027397
2025-07-09,Salmon Fillet,Manual par-level baseline,16.0,150.0,16.0,150.0,39.0,39.0,0.0,0,111.0,102.0,355.20000000000005,0.0,102.0,1,0.24328767123287676,52.0,0.0,0.625,52.86828767123288
2025-07-09,Seasonal Berries,Manual par-level baseline,0.0,30.0,0.0,30.0,6.0,6.0,0.0,0,24.0,18.0,33.599999999999994,0.0,18.0,1,0.023013698630136987,0.0,0.0,0.625,0.648013698630137
2025-07-09,Soft Drinks,Manual par-level baseline,167.0,600.0,0.0,767.0,152.0,152.0,0.0,0,615.0,384.0,246.0,0.07317073170731707,384.0,1,0.16849315068493154,0.0,0.0,0.625,0.7934931506849315
2025-07-09,Tomatoes,Manual par-level baseline,11.0,384.0,0.0,395.0,105.0,105.0,0.0,0,290.0,204.0,130.5,0.0,204.0,1,0.08938356164383561,0.0,0.0,0.625,0.7143835616438357
2025-07-09,Truffle Oil,Manual par-level baseline,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0,2.0,10.0,17.0,3.0,10.0,1,0.011643835616438357,0.0,0.0,0.625,0.6366438356164383
2025-07-09,Vegan Cheese,Manual par-level baseline,5.0,12.0,0.0,17.0,0.0,0.0,0.0,0,17.0,24.0,11.05,0.8823529411764706,24.0,1,0.007568493150684932,0.0,0.0,0.625,0.632568493150685
2025-07-10,Bacon,Manual par-level baseline,160.0,0.0,0.0,160.0,65.0,65.0,0.0,0,95.0,110.0,104.50000000000001,1.0,0.0,0,0.07157534246575342,0.0,0.0,0.0,0.07157534246575342
2025-07-10,Burger Buns,Manual par-level baseline,479.0,0.0,0.0,479.0,176.0,176.0,0.0,0,303.0,240.0,54.54,1.0,0.0,0,0.037356164383561645,0.0,0.0,0.0,0.037356164383561645
2025-07-10,Butter,Manual par-level baseline,109.0,0.0,0.0,109.0,70.0,70.0,0.0,0,39.0,84.0,37.05,1.0,0.0,0,0.025376712328767124,0.0,0.0,0.0,0.025376712328767124
2025-07-10,Cheese Slices,Manual par-level baseline,277.0,0.0,0.0,277.0,120.0,120.0,0.0,0,157.0,200.0,34.54,1.0,0.0,0,0.023657534246575344,0.0,0.0,0.0,0.023657534246575344
2025-07-10,Chicken Breast,Manual par-level baseline,351.0,0.0,71.0,280.0,134.0,134.0,0.0,0,146.0,220.0,262.8,1.0,0.0,0,0.18,131.35,0.0,0.0,131.53
2025-07-10,Coffee Beans,Manual par-level baseline,111.0,0.0,0.0,111.0,33.0,33.0,0.0,0,78.0,90.0,163.8,1.0,0.0,0,0.11219178082191782,0.0,0.0,0.0,0.11219178082191782
2025-07-10,Cooking Oil,Manual par-level baseline,105.0,0.0,0.0,105.0,30.0,30.0,0.0,0,75.0,52.0,120.0,1.0,0.0,0,0.08219178082191782,0.0,0.0,0.0,0.08219178082191782
2025-07-10,Eggs,Manual par-level baseline,203.0,0.0,0.0,203.0,68.0,68.0,0.0,0,135.0,150.0,21.6,1.0,0.0,0,0.014794520547945205,0.0,0.0,0.0,0.014794520547945205
2025-07-10,Fries (Potatoes),Manual par-level baseline,557.0,0.0,0.0,557.0,171.0,171.0,0.0,0,386.0,300.0,115.8,1.0,0.0,0,0.07931506849315068,0.0,0.0,0.0,0.07931506849315068
2025-07-10,Gluten-free Buns,Manual par-level baseline,36.0,0.0,0.0,36.0,13.0,13.0,0.0,0,23.0,24.0,12.65,1.0,0.0,0,0.008664383561643837,0.0,0.0,0.0,0.008664383561643837
2025-07-10,Lettuce,Manual par-level baseline,266.0,0.0,0.0,266.0,98.0,98.0,0.0,0,168.0,192.0,100.8,1.0,0.0,0,0.06904109589041095,0.0,0.0,0.0,0.06904109589041095
2025-07-10,Milk,Manual par-level baseline,242.0,0.0,0.0,242.0,92.0,92.0,0.0,0,150.0,180.0,112.5,1.0,0.0,0,0.07705479452054793,0.0,0.0,0.0,0.07705479452054793
2025-07-10,Mushrooms,Manual par-level baseline,126.0,0.0,0.0,126.0,38.0,38.0,0.0,0,88.0,100.0,48.400000000000006,1.0,0.0,0,0.03315068493150685,0.0,0.0,0.0,0.03315068493150685
2025-07-10,Onions,Manual par-level baseline,206.0,0.0,0.0,206.0,70.0,70.0,0.0,0,136.0,120.0,34.0,1.0,0.0,0,0.023287671232876714,0.0,0.0,0.0,0.023287671232876714
2025-07-10,Salmon Fillet,Manual par-level baseline,111.0,0.0,0.0,111.0,46.0,46.0,0.0,0,65.0,102.0,208.0,1.0,0.0,0,0.14246575342465756,0.0,0.0,0.0,0.14246575342465756
2025-07-10,Seasonal Berries,Manual par-level baseline,24.0,0.0,0.0,24.0,9.0,9.0,0.0,0,15.0,18.0,21.0,1.0,0.0,0,0.014383561643835616,0.0,0.0,0.0,0.014383561643835616
2025-07-10,Soft Drinks,Manual par-level baseline,615.0,0.0,0.0,615.0,165.0,165.0,0.0,0,450.0,384.0,180.0,1.0,0.0,0,0.12328767123287673,0.0,0.0,0.0,0.12328767123287673
2025-07-10,Tomatoes,Manual par-level baseline,290.0,0.0,0.0,290.0,105.0,105.0,0.0,0,185.0,204.0,83.25,1.0,0.0,0,0.05702054794520548,0.0,0.0,0.0,0.05702054794520548
2025-07-10,Truffle Oil,Manual par-level baseline,2.0,0.0,0.0,2.0,6.0,2.0,4.0,1,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,68.0,0.0,68.0
2025-07-10,Vegan Cheese,Manual par-level baseline,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0,17.0,24.0,11.05,1.8823529411764706,0.0,0,0.007568493150684932,0.0,0.0,0.0,0.007568493150684932
2025-07-11,Bacon,Manual par-level baseline,95.0,110.0,0.0,205.0,110.0,110.0,0.0,0,95.0,230.0,104.50000000000001,0.0,230.0,1,0.07157534246575342,0.0,0.0,0.6578947368421053,0.7294700793078588
2025-07-11,Burger Buns,Manual par-level baseline,303.0,240.0,0.0,543.0,199.0,199.0,0.0,0,344.0,576.0,61.919999999999995,0.6046511627906976,576.0,1,0.04241095890410959,0.0,0.0,0.6578947368421053,0.7003056957462149
2025-07-11,Butter,Manual par-level baseline,39.0,84.0,0.0,123.0,57.0,57.0,0.0,0,66.0,180.0,62.699999999999996,0.0,180.0,1,0.042945205479452055,0.0,0.0,0.6578947368421053,0.7008399423215573
2025-07-11,Cheese Slices,Manual par-level baseline,157.0,200.0,0.0,357.0,140.0,140.0,0.0,0,217.0,400.0,47.74,0.15668202764976957,400.0,1,0.032698630136986304,0.0,0.0,0.6578947368421053,0.6905933669790916
2025-07-11,Chicken Breast,Manual par-level baseline,146.0,220.0,0.0,366.0,162.0,162.0,0.0,0,204.0,490.0,367.2,0.0,490.0,1,0.2515068493150685,0.0,0.0,0.6578947368421053,0.9094015861571738
2025-07-11,Coffee Beans,Manual par-level baseline,78.0,90.0,0.0,168.0,61.0,61.0,0.0,0,107.0,126.0,224.7,0.3177570093457944,126.0,1,0.1539041095890411,0.0,0.0,0.6578947368421053,0.8117988464311464
2025-07-11,Cooking Oil,Manual par-level baseline,75.0,52.0,0.0,127.0,45.0,45.0,0.0,0,82.0,108.0,131.2,0.7317073170731707,108.0,1,0.08986301369863015,0.0,0.0,0.6578947368421053,0.7477577505407355
2025-07-11,Eggs,Manual par-level baseline,135.0,150.0,0.0,285.0,95.0,95.0,0.0,0,190.0,270.0,30.4,0.42105263157894735,270.0,1,0.020821917808219178,0.0,0.0,0.6578947368421053,0.6787166546503245
2025-07-11,Fries (Potatoes),Manual par-level baseline,386.0,300.0,0.0,686.0,253.0,253.0,0.0,0,433.0,560.0,129.9,0.6143187066974596,560.0,1,0.08897260273972601,0.0,0.0,0.6578947368421053,0.7468673395818313
2025-07-11,Gluten-free Buns,Manual par-level baseline,23.0,24.0,0.0,47.0,23.0,23.0,0.0,0,24.0,24.0,13.200000000000001,0.0,24.0,1,0.00904109589041096,0.0,0.0,0.6578947368421053,0.6669358327325162
2025-07-11,Lettuce,Manual par-level baseline,168.0,192.0,0.0,360.0,124.0,124.0,0.0,0,236.0,324.0,141.6,0.3728813559322034,324.0,1,0.09698630136986301,0.0,0.0,0.6578947368421053,0.7548810382119683
2025-07-11,Milk,Manual par-level baseline,150.0,180.0,0.0,330.0,109.0,109.0,0.0,0,221.0,312.0,165.75,0.37104072398190047,312.0,1,0.11352739726027396,0.0,0.0,0.6578947368421053,0.7714221341023793
2025-07-11,Mushrooms,Manual par-level baseline,88.0,100.0,0.0,188.0,92.0,92.0,0.0,0,96.0,170.0,52.800000000000004,0.0,170.0,1,0.03616438356164384,0.0,0.0,0.6578947368421053,0.6940591204037492
2025-07-11,Onions,Manual par-level baseline,136.0,120.0,0.0,256.0,99.0,99.0,0.0,0,157.0,260.0,39.25,0.4713375796178344,260.0,1,0.026883561643835617,0.0,0.0,0.6578947368421053,0.684778298485941
2025-07-11,Salmon Fillet,Manual par-level baseline,65.0,102.0,0.0,167.0,80.0,80.0,0.0,0,87.0,144.0,278.40000000000003,0.0,144.0,1,0.19068493150684934,0.0,0.0,0.6578947368421053,0.8485796683489546
2025-07-11,Seasonal Berries,Manual par-level baseline,15.0,18.0,0.0,33.0,18.0,18.0,0.0,0,15.0,24.0,21.0,0.0,24.0,1,0.014383561643835616,0.0,0.0,0.6578947368421053,0.6722782984859409
2025-07-11,Soft Drinks,Manual par-level baseline,450.0,384.0,0.0,834.0,305.0,305.0,0.0,0,529.0,576.0,211.60000000000002,0.5482041587901701,576.0,1,0.14493150684931508,0.0,0.0,0.6578947368421053,0.8028262436914204
2025-07-11,Tomatoes,Manual par-level baseline,185.0,204.0,0.0,389.0,150.0,150.0,0.0,0,239.0,360.0,107.55,0.2928870292887029,360.0,1,0.07366438356164383,0.0,0.0,0.6578947368421053,0.7315591204037492
2025-07-11,Truffle Oil,Manual par-level baseline,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0,10.0,6.0,85.0,0.0,6.0,1,0.058219178082191785,0.0,0.0,0.6578947368421053,0.7161139149242971
2025-07-11,Vegan Cheese,Manual par-level baseline,17.0,24.0,0.0,41.0,11.0,11.0,0.0,0,30.0,0.0,19.5,0.4,0.0,1,0.013356164383561644,0.0,0.0,0.0,0.013356164383561644
2025-07-12,Bacon,Manual par-level baseline,95.0,0.0,0.0,95.0,110.0,95.0,15.0,1,0.0,230.0,0.0,0.0,0.0,0,0.0,0.0,33.0,0.0,33.0
2025-07-12,Burger Buns,Manual par-level baseline,344.0,0.0,104.0,240.0,214.0,214.0,0.0,0,26.0,576.0,4.68,1.0,0.0,0,0.0032054794520547944,23.919999999999998,0.0,0.0,23.923205479452054
2025-07-12,Butter,Manual par-level baseline,66.0,0.0,0.0,66.0,49.0,49.0,0.0,0,17.0,180.0,16.15,1.0,0.0,0,0.011061643835616438,0.0,0.0,0.0,0.011061643835616438
2025-07-12,Cheese Slices,Manual par-level baseline,217.0,0.0,0.0,217.0,182.0,182.0,0.0,0,35.0,400.0,7.7,1.0,0.0,0,0.005273972602739726,0.0,0.0,0.0,0.005273972602739726
2025-07-12,Chicken Breast,Manual par-level baseline,204.0,0.0,0.0,204.0,158.0,158.0,0.0,0,46.0,490.0,82.8,1.0,0.0,0,0.05671232876712329,0.0,0.0,0.0,0.05671232876712329
2025-07-12,Coffee Beans,Manual par-level baseline,107.0,0.0,0.0,107.0,42.0,42.0,0.0,0,65.0,126.0,136.5,1.0,0.0,0,0.09349315068493151,0.0,0.0,0.0,0.09349315068493151
2025-07-12,Cooking Oil,Manual par-level baseline,82.0,0.0,0.0,82.0,42.0,42.0,0.0,0,40.0,108.0,64.0,1.0,0.0,0,0.04383561643835617,0.0,0.0,0.0,0.04383561643835617
2025-07-12,Eggs,Manual par-level baseline,190.0,0.0,0.0,190.0,109.0,109.0,0.0,0,81.0,270.0,12.96,1.0,0.0,0,0.008876712328767123,0.0,0.0,0.0,0.008876712328767123
2025-07-12,Fries (Potatoes),Manual par-level baseline,433.0,0.0,0.0,433.0,250.0,250.0,0.0,0,183.0,560.0,54.9,1.0,0.0,0,0.037602739726027394,0.0,0.0,0.0,0.037602739726027394
2025-07-12,Gluten-free Buns,Manual par-level baseline,24.0,0.0,0.0,24.0,24.0,24.0,0.0,0,0.0,24.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-07-12,Lettuce,Manual par-level baseline,236.0,0.0,0.0,236.0,118.0,118.0,0.0,0,118.0,324.0,70.8,1.0,0.0,0,0.048493150684931506,0.0,0.0,0.0,0.048493150684931506
2025-07-12,Milk,Manual par-level baseline,221.0,0.0,0.0,221.0,179.0,179.0,0.0,0,42.0,312.0,31.5,1.0,0.0,0,0.021575342465753423,0.0,0.0,0.0,0.021575342465753423
2025-07-12,Mushrooms,Manual par-level baseline,96.0,0.0,0.0,96.0,122.0,96.0,26.0,1,0.0,170.0,0.0,0.0,0.0,0,0.0,0.0,28.6,0.0,28.6
2025-07-12,Onions,Manual par-level baseline,157.0,0.0,0.0,157.0,105.0,105.0,0.0,0,52.0,260.0,13.0,1.0,0.0,0,0.008904109589041096,0.0,0.0,0.0,0.008904109589041096
2025-07-12,Salmon Fillet,Manual par-level baseline,87.0,0.0,0.0,87.0,63.0,63.0,0.0,0,24.0,144.0,76.80000000000001,1.0,0.0,0,0.0526027397260274,0.0,0.0,0.0,0.0526027397260274
2025-07-12,Seasonal Berries,Manual par-level baseline,15.0,0.0,0.0,15.0,20.0,15.0,5.0,1,0.0,24.0,0.0,0.0,0.0,0,0.0,0.0,14.0,0.0,14.0
2025-07-12,Soft Drinks,Manual par-level baseline,529.0,0.0,0.0,529.0,268.0,268.0,0.0,0,261.0,576.0,104.4,1.0,0.0,0,0.0715068493150685,0.0,0.0,0.0,0.0715068493150685
2025-07-12,Tomatoes,Manual par-level baseline,239.0,0.0,0.0,239.0,149.0,149.0,0.0,0,90.0,360.0,40.5,1.0,0.0,0,0.02773972602739726,0.0,0.0,0.0,0.02773972602739726
2025-07-12,Truffle Oil,Manual par-level baseline,10.0,0.0,0.0,10.0,14.0,10.0,4.0,1,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,68.0,0.0,68.0
2025-07-12,Vegan Cheese,Manual par-level baseline,30.0,0.0,0.0,30.0,13.0,13.0,0.0,0,17.0,0.0,11.05,1.0,0.0,0,0.007568493150684932,0.0,0.0,0.0,0.007568493150684932
2025-07-13,Bacon,Manual par-level baseline,0.0,230.0,0.0,230.0,91.0,91.0,0.0,0,139.0,0.0,152.9,0.0,0.0,0,0.10472602739726028,0.0,0.0,0.0,0.10472602739726028
2025-07-13,Burger Buns,Manual par-level baseline,26.0,576.0,0.0,602.0,230.0,230.0,0.0,0,372.0,0.0,66.96,0.0,0.0,0,0.045863013698630134,0.0,0.0,0.0,0.045863013698630134
2025-07-13,Butter,Manual par-level baseline,17.0,180.0,0.0,197.0,63.0,63.0,0.0,0,134.0,0.0,127.3,0.0,0.0,0,0.08719178082191781,0.0,0.0,0.0,0.08719178082191781
2025-07-13,Cheese Slices,Manual par-level baseline,35.0,400.0,0.0,435.0,140.0,140.0,0.0,0,295.0,0.0,64.9,0.0,0.0,0,0.04445205479452055,0.0,0.0,0.0,0.04445205479452055
2025-07-13,Chicken Breast,Manual par-level baseline,46.0,490.0,0.0,536.0,160.0,160.0,0.0,0,376.0,0.0,676.8000000000001,0.0,0.0,0,0.46356164383561643,0.0,0.0,0.0,0.46356164383561643
2025-07-13,Coffee Beans,Manual par-level baseline,65.0,126.0,0.0,191.0,45.0,45.0,0.0,0,146.0,0.0,306.6,0.273972602739726,0.0,0,0.21,0.0,0.0,0.0,0.21
2025-07-13,Cooking Oil,Manual par-level baseline,40.0,108.0,0.0,148.0,50.0,50.0,0.0,0,98.0,0.0,156.8,0.0,0.0,0,0.10739726027397262,0.0,0.0,0.0,0.10739726027397262
2025-07-13,Eggs,Manual par-level baseline,81.0,270.0,0.0,351.0,99.0,99.0,0.0,0,252.0,0.0,40.32,0.0,0.0,0,0.027616438356164383,0.0,0.0,0.0,0.027616438356164383
2025-07-13,Fries (Potatoes),Manual par-level baseline,183.0,560.0,0.0,743.0,247.0,247.0,0.0,0,496.0,0.0,148.79999999999998,0.0,0.0,0,0.10191780821917808,0.0,0.0,0.0,0.10191780821917808
